POINT_IDX,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DI/DT0,DI/DT1,DI/DT2,DI/DT3,DI/DT4,DI/DT5,DI/DT6,DI/DT7,DI/DT8,DI/DT9,DI/DT10,DI/DT11,DI/DT12,DI/DT13,DI/DT14,DI/DT15
26,7.086,0.55,-0.008337,0.016665,3.3833260000000003,3.1208280000000004,0.6374920000000001,1.9958259999999999,0.016665,0.020829999999999998,10.041666,0.933329,0.008329,4.624995,0.287493,7.883326,5.274995,3.662499,-0.06127205882352936,0.015338235294117628,0.03061764705882555,0.0,0.03062132352941185,-0.061297794117647596,0.0,0.04595955882352937,0.06129779411764351,-0.04595955882352931,-0.04595955882352937,-0.01530882352940951,0.015308823529411755,0.030621323529411035,0.01530882352940951,-0.07658088235294157
27,7.359,0.55,0.008329,0.008329,3.3749979999999997,3.1208280000000004,0.641664,2.0333289999999997,-0.004172,0.012493,10.054159,0.9499949999999999,-8e-06,4.637496,0.262499,7.870824999999999,5.270831,3.670827,0.06104761904761912,-0.03053479853479857,-0.03050549450549658,0.0,0.015282051282051129,0.13737362637362596,-0.07632600732600742,-0.030538461538461563,0.04576190476190839,0.06104761904761897,-0.03053846153846157,0.04579120879120675,-0.09155311355311371,-0.04579120879121326,-0.015252747252745037,0.030505494505494956
28,7.631,0.55,0.008329,0.008329,3.3749979999999997,3.1208280000000004,0.6374920000000001,2.041666,-0.004172,0.008329,10.033329,0.94583,0.020829999999999998,4.624995,0.249998,7.829165000000001,5.237492,3.670827,0.0,0.0,0.0,0.0,-0.015338235294117462,0.030650735294119394,0.0,-0.015308823529411755,-0.07658088235294157,-0.015312499999999892,0.07661029411764698,-0.04595955882352727,-0.04595955882352931,-0.1531617647058766,-0.12256985294117884,0.0
29,7.904,0.55,0.012493,0.016665,3.3583320000000003,3.1208280000000004,0.6374920000000001,2.037493,-0.004172,-0.004172,10.033329,0.9499949999999999,0.016665,4.629159,0.266663,7.854160000000001,5.266658,3.674992,0.015252747252747273,0.03053479853479857,-0.061047619047616936,0.0,0.0,-0.015285714285715051,0.0,-0.04579120879120884,0.0,0.01525641025641018,-0.015256410256410268,0.015252747252745037,0.06104395604395606,0.09155677655677866,0.10683516483516504,0.01525641025641018
30,8.177,0.55,-8e-06,0.012493,3.3541600000000003,3.1208280000000004,0.612497,2.0208280000000003,0.016665,-0.004172,10.020828,0.933329,0.016665,4.6166659999999995,0.291665,7.8749970000000005,5.245829,3.679164,-0.04579120879120884,-0.015282051282051295,-0.015282051282051536,0.0,-0.09155677655677703,-0.061043956043955044,0.07632600732600742,0.0,-0.04579120879121001,-0.06104761904761897,0.0,-0.045761904761905135,0.09158241758241778,0.07632600732600495,-0.07629670329670334,0.015282051282051536
31,8.449,0.55,0.012493,0.012493,3.3583320000000003,3.1208280000000004,0.6374920000000001,2.0208280000000003,0.020829999999999998,0.020829999999999998,10.029164999999999,0.933329,0.008329,4.620830000000001,0.283329,7.854160000000001,5.2541649999999995,3.658326,0.045959558823529374,0.0,0.015338235294117871,0.0,0.09189338235294146,0.0,0.01531249999999998,0.09191911764705873,0.0306507352941145,0.0,-0.030647058823529385,0.015308823529416041,-0.030647058823529423,-0.07660661764705629,0.030647058823529014,-0.07661029411764667
32,8.722,0.55,0.016665,0.008329,3.3749979999999997,3.129164,0.620826,2.0333289999999997,0.016665,0.020829999999999998,10.037494,0.941658,-0.004172,4.633331,0.274992,7.879162,5.25833,3.654162,0.015282051282051295,-0.015252747252747273,0.061047619047616936,0.030534798534796573,-0.06104761904761937,0.04579120879120675,-0.015256410256410268,0.0,0.03050915750916335,0.030509157509157656,-0.04579120879120884,0.04579120879120675,-0.03053846153846151,0.0915824175824135,0.015256410256411806,-0.01525274725274829
33,8.994,0.55,0.008329,0.012493,3.3666609999999997,3.129164,0.6374920000000001,2.0333289999999997,0.012493,0.016665,10.04583,0.933329,-0.016673,4.6166659999999995,0.287493,7.883326,5.27916,3.679164,-0.030647058823529385,0.015308823529411755,-0.030650735294117763,0.0,0.06127205882352962,0.0,-0.015338235294117628,-0.01531249999999998,0.030647058823529014,-0.03062132352941185,-0.045959558823529374,-0.06126838235294332,0.04595955882352931,0.015308823529412775,0.07658088235294157,0.09191911764705944
34,9.267,0.55,-0.008337,0.004164,3.370825,3.1166630000000004,0.6166619999999999,2.016664,0.004164,0.008329,10.049995,0.9374939999999999,-0.012501,4.620830000000001,0.279164,7.8749970000000005,5.266658,3.679164,-0.06104761904761912,-0.03050915750915754,0.01525274725274829,-0.04579120879120675,-0.07630036630036685,-0.061043956043955044,-0.03050915750915754,-0.03053479853479857,0.0152564102564053,0.01525641025641018,0.0152820512820513,0.015252747252751544,-0.030509157509157454,-0.030509157509156844,-0.04579487179487352,0.0
35,9.539,0.55,0.004164,0.016665,3.3624970000000003,3.0958259999999997,0.641664,2.0249919999999997,-8e-06,0.020829999999999998,10.024993,0.94583,0.004164,4.612494,0.266663,7.870824999999999,5.27916,3.670827,0.045959558823529374,0.04595955882352937,-0.030617647058822285,-0.07660661764706118,0.09191911764705904,0.030617647058822285,-0.015338235294117635,0.04595955882352937,-0.09191911764705454,0.030647058823529423,0.06126838235294112,-0.03064705882353228,-0.04595955882352952,-0.015338235294122768,0.04596323529411929,-0.030650735294117763
36,9.812,0.55,0.008329,0.012493,3.3624970000000003,3.1208280000000004,0.6333270000000001,2.0249919999999997,-0.004172,-0.012501,10.033329,0.929165,0.008329,4.612494,0.283329,7.887498,5.249993,3.683329,0.015256410256410271,-0.015282051282051295,0.0,0.09158241758242001,-0.03053846153846131,0.0,-0.015252747252747272,-0.12209157509157523,0.0305347985347982,-0.061043956043955856,0.015256410256410271,0.0,0.06104761904761917,0.06107326007326317,-0.10683882783882856,0.0457948717948719
37,10.085,0.55,0.016665,-8e-06,3.3583320000000003,3.108327,0.6333270000000001,2.037493,0.016665,-0.016673,10.020828,0.941658,0.016665,4.624995,0.279164,7.862496,5.249993,3.674992,0.03053479853479837,-0.04579120879120854,-0.01525641025641008,-0.04579120879120971,0.0,0.04579120879120971,0.07632600732600692,-0.015282051282051201,-0.04579120879120971,0.04576190476190443,0.03053479853479837,0.04579120879120971,-0.01525641025641008,-0.09158241758241617,0.0,-0.030538461538461518
38,10.357,0.55,0.012493,0.016665,3.387499,3.1208280000000004,0.6249979999999999,2.0249919999999997,0.016665,0.008329,10.024993,0.933329,0.008329,4.604165,0.279164,7.8749970000000005,5.270831,3.670827,-0.015338235294117729,0.06129779411764741,0.10723161764705841,0.04595955882353084,-0.03062132352941246,-0.04595955882353084,0.0,0.09191911764705935,0.015312500000001625,-0.03062132352941205,-0.030647058823529583,-0.07658088235294207,0.0,0.04595955882353084,0.0766102941176488,-0.015312499999999991
39,10.63,0.55,0.008329,-8e-06,3.379162,3.099998,0.629163,2.0041629999999997,0.004164,0.004164,10.024993,0.94583,0.004164,4.624995,0.283329,7.870824999999999,5.274995,3.662499,-0.015252747252747174,-0.06107326007325975,-0.030538461538461518,-0.07630036630036797,0.015256410256410486,-0.07629670329670284,-0.045791208791208536,-0.015256410256410172,0.0,0.04579120879120849,-0.015256410256410172,0.07630036630036635,0.01525641025641008,-0.015282051282056317,0.015252747252744938,-0.030505494505494755
40,10.902,0.55,0.012493,0.008329,3.370825,3.099998,0.629163,2.0249919999999997,0.012493,0.012493,10.029164999999999,0.920828,-0.016673,4.629159,0.270828,7.866661000000001,5.262494,3.645825,0.015308823529411856,0.030650735294117815,-0.03065073529411796,0.0,0.0,0.07657720588235332,0.030621323529411937,0.030621323529411937,0.015338235294113073,-0.09191911764705922,-0.07660661764705926,0.01530882352940961,-0.04595955882352961,-0.015308823529406344,-0.04595955882352757,-0.06130147058823592
41,11.175,0.55,-8e-06,0.004164,3.3833260000000003,3.112499,0.620826,2.0249919999999997,-0.012501,0.016665,10.04583,0.9374939999999999,0.008329,4.612494,0.274992,7.883326,5.283332,3.674992,-0.04579120879120854,-0.015256410256410172,0.04579120879120971,0.04579120879120971,-0.030538461538461518,0.0,-0.09155311355311307,0.015282051282051195,0.06104395604396115,0.061047619047618566,0.09158241758241709,-0.06104395604395465,0.015252747252747174,0.06104395604395465,0.07632967032966798,0.10683882783882787
42,11.447,0.55,-0.020838000000000002,-0.033339,3.337494,3.1249919999999998,0.641664,2.016664,-8e-06,-0.008337,10.041666,0.94583,-0.012501,4.6083289999999995,0.262499,7.858332,5.274995,3.683329,-0.07658088235294161,-0.13787867647058902,-0.16850000000000212,0.04593014705882248,0.07661029411764758,-0.030617647058822486,0.04593014705882379,-0.09191911764705935,-0.01530882352941614,0.03064705882352962,-0.07658088235294161,-0.015312500000001625,-0.04593014705882391,-0.09188970588235494,-0.03065073529411796,0.03065073529411796
43,11.72,0.55,0.004164,0.016665,3.370825,3.099998,0.6333270000000001,2.0249919999999997,-8e-06,-0.012501,9.999998999999999,0.941658,0.008329,4.612494,0.270828,7.854160000000001,5.25833,3.670827,0.0915824175824171,0.18316483516483417,0.12209157509157444,-0.09155311355311292,-0.030538461538461112,0.03050549450549313,0.0,-0.01525274725274717,-0.15262637362637407,-0.01528205128205103,0.0763003663003659,0.015256410256411708,0.030509157509157458,-0.015282051282046556,-0.06104395604395465,-0.0457948717948716
44,11.993,0.55,0.012493,0.008329,3.3541600000000003,3.108327,0.6249979999999999,2.0249919999999997,0.012493,0.004164,10.029164999999999,0.933329,0.004164,4.6166659999999995,0.266663,7.870824999999999,5.283332,3.679164,0.03050915750915754,-0.03053479853479857,-0.061043956043955044,0.03050915750915847,-0.030509157509158065,0.0,0.04579120879120884,0.06104395604395611,0.10683516483516504,-0.030509157509157656,-0.015256410256410271,0.015282051282049909,-0.015256410256410382,0.061043956043948536,0.09158241758241675,0.030538461538461716
45,12.265,0.55,0.008329,-0.004172,3.3624970000000003,3.07916,0.6249979999999999,2.041666,0.012493,-8e-06,10.016664,0.941658,-0.008337,4.637496,0.274992,7.862496,5.287496,3.683329,-0.015308823529411755,-0.045959558823529374,0.030650735294117763,-0.10723161764705934,0.0,0.06130147058823716,0.0,-0.015338235294117635,-0.04595955882352401,0.03062132352941185,-0.045959558823529374,0.07658088235294157,0.03062132352941185,-0.03062132352940777,0.015308823529412775,0.015312499999999892
46,12.538,0.55,0.012493,0.004164,3.3541600000000003,3.108327,0.620826,2.0333289999999997,0.004164,-8e-06,10.029164999999999,0.908327,-0.016673,4.637496,0.274992,7.854160000000001,5.270831,3.674992,0.015252747252747273,0.03053479853479857,-0.030538461538461716,0.10683882783882856,-0.015282051282051129,-0.030538461538463343,-0.03050915750915754,0.0,0.0457912087912035,-0.12209157509157523,-0.03053479853479857,0.0,0.0,-0.030534798534794946,-0.061043956043955044,-0.030538461538461716
47,12.81,0.55,0.008329,0.008329,3.379162,3.0958259999999997,0.620826,2.0208280000000003,0.004164,0.004164,10.029164999999999,0.933329,-0.029174000000000002,4.6166659999999995,0.274992,7.870824999999999,5.262494,3.6666630000000002,-0.015308823529411755,0.015312499999999984,0.0919191176470578,-0.04595955882353054,0.0,-0.04595955882352727,0.0,0.015338235294117635,0.0,0.09191911764705862,-0.045959558823529374,-0.07658088235294157,0.0,0.06126838235293352,-0.030650735294117763,-0.030621323529411035
48,13.083,0.55,0.012493,-8e-06,3.3666609999999997,3.0958259999999997,0.620826,2.008327,0.012493,0.008329,10.049995,0.929165,-0.008337,4.637496,0.279164,7.8749970000000005,5.27916,3.662499,0.015252747252747273,-0.03053846153846157,-0.04579120879121001,0.0,0.0,-0.04579120879121001,0.03050915750915754,0.015256410256410271,0.07630036630036685,-0.01525274725274707,0.07632600732600742,0.07630036630036685,0.015282051282051333,0.015282051282056416,0.06104761904761856,-0.01525274725274829
49,13.355,0.55,-0.012501,0.012493,3.3749979999999997,3.104162,0.620826,2.008327,0.016665,-0.004172,10.037494,0.9374939999999999,-0.004172,4.612494,0.283329,7.841658999999999,5.27916,3.670827,-0.09188970588235287,0.045959558823529374,0.030650735294117763,0.030647058823530648,0.0,0.0,0.015338235294117628,-0.045959558823529374,-0.04595955882352401,0.030621323529411444,0.015312499999999988,-0.0919191176470578,0.015312499999999892,-0.12256617647059335,0.0,0.03061764705882392
50,13.628,0.55,0.004164,-8e-06,3.370825,3.099998,0.629163,2.012499,-0.008337,-0.012501,10.04583,0.941658,0.004164,4.633331,0.262499,7.8749970000000005,5.287496,3.670827,0.06104395604395611,-0.04579120879120884,-0.015285714285713426,-0.01525274725274829,0.030538461538461716,0.015282051282051536,-0.09158241758241768,-0.03050915750915754,0.0305347985347982,0.015252747252747478,0.03053479853479857,0.07632600732600821,-0.07630036630036645,0.12211721611722147,0.0305347985347982,0.0
51,13.9,0.55,0.008329,0.016665,3.3749979999999997,3.07916,0.629163,2.0333289999999997,0.004164,0.012493,10.033329,0.9374939999999999,0.012493,4.629159,0.270828,7.854160000000001,5.283332,3.641661,0.015312499999999984,0.061297794117647006,0.015341911764704987,-0.07661029411764667,0.0,0.07658088235293994,0.045959558823529374,0.09188970588235287,-0.04595955882353054,-0.01530882352941196,0.030621323529411736,-0.015338235294119503,0.03062132352941185,-0.07660661764705629,-0.015308823529412775,-0.10722794117647058
52,14.173,0.55,0.008329,-0.004172,3.370825,3.112499,0.620826,2.0249919999999997,0.016665,-0.020838000000000002,9.983333,0.929165,0.008329,4.64166,0.270828,7.83333,5.299997,3.654162,0.0,-0.07632600732600742,-0.015285714285713426,0.1221208791208801,-0.030538461538461716,-0.030538461538461716,0.045791208791208834,-0.12209157509157523,-0.1831355311355319,-0.03050915750915725,-0.015252747252747273,0.04579120879121001,0.0,-0.0763003663003701,0.0610439560439583,0.045791208791208377
53,14.446,0.55,0.008329,0.008329,3.3583320000000003,3.104162,0.6249979999999999,2.029165,0.012493,-0.008337,10.0125,0.933329,0.004164,4.629159,0.274992,7.862496,5.25833,3.670827,0.0,0.04579120879120884,-0.045761904761903505,-0.030538461538461716,0.015282051282051129,0.015285714285715051,-0.015282051282051295,0.04579120879120885,0.10683882783882531,0.01525274725274707,-0.015256410256410271,-0.04579120879121001,0.015252747252747273,0.10683516483516504,-0.15262637362637504,0.06104395604395667
54,14.718,0.55,0.012493,0.008329,3.3541600000000003,3.074996,0.604161,2.0333289999999997,0.008329,0.016665,10.033329,0.899998,0.004164,4.629159,0.274992,7.858332,5.287496,3.6666630000000002,0.015308823529411755,0.0,-0.015338235294117871,-0.10722794117647058,-0.07660661764705874,0.015308823529411143,-0.015308823529411755,0.09191911764705875,0.07657720588235609,-0.12254044117647048,0.0,0.0,0.0,-0.015308823529412775,0.10722794117647058,-0.015308823529411143
55,14.991,0.55,0.004164,-8e-06,3.3749979999999997,3.07916,0.608325,1.999998,0.008329,0.008329,10.033329,0.916664,-8e-06,4.624995,0.274992,7.862496,5.295825000000001,3.649998,-0.03050915750915754,-0.03053846153846157,0.07632967032966848,0.015252747252746664,0.015252747252747478,-0.12209157509157442,0.0,-0.03053479853479857,0.0,0.06104761904761937,-0.0152820512820513,-0.015252747252745037,0.0,0.01525274725274829,0.030509157509160098,-0.06104395604395667
56,15.263,0.55,-0.020838000000000002,-8e-06,3.3624970000000003,3.099998,0.604161,2.016664,0.008329,-0.004172,10.037494,0.924993,-0.008337,4.612494,0.279164,7.870824999999999,5.2916609999999995,3.658326,-0.09191911764705875,0.0,-0.04595955882352727,0.07661029411764667,-0.01530882352941196,0.06127205882352962,0.0,-0.045959558823529374,0.015312500000001525,0.030621323529411444,-0.030621323529411743,-0.04595955882353054,0.015338235294117666,0.03062132352940777,-0.015308823529416041,0.03061764705882392
57,15.536,0.55,-8e-06,-0.008337,3.3624970000000003,3.0958259999999997,0.6249979999999999,2.008327,0.008329,0.008329,10.029164999999999,0.933329,-0.004172,4.633331,0.283329,7.8749970000000005,5.2916609999999995,3.670827,0.07630036630036639,-0.030509157509157548,0.0,-0.015282051282051536,0.07632600732600739,-0.030538461538461716,0.0,0.04579120879120884,-0.03050915750916335,0.030534798534798607,0.015256410256410275,0.07632600732600821,0.01525641025641018,0.015282051282056416,0.0,0.045791208791208377
58,15.808,0.55,-0.008337,0.004164,3.370825,3.108327,0.629163,2.0208280000000003,-0.020838000000000002,0.020829999999999998,10.0125,0.933329,0.004164,4.629159,0.270828,7.820829000000001,5.266658,3.658326,-0.030621323529411743,0.045959558823529374,0.030617647058822285,0.04595955882353054,0.0153125000000003,0.04595955882353054,-0.10723161764705874,0.04595955882352937,-0.06126838235294005,0.0,0.030647058823529385,-0.015338235294119503,-0.04595955882352931,-0.1991470588235284,-0.09192279411764656,-0.0459595588235289
59,16.081,0.55,0.012493,0.004164,3.324993,3.0916609999999998,0.6249979999999999,2.037493,0.004164,-0.029174000000000002,9.999998999999999,0.933329,0.012493,4.620830000000001,0.266663,7.845831,5.283332,3.670827,0.07630036630036639,0.0,-0.1678827838827836,-0.06104761904762018,-0.015256410256410587,0.061043956043955044,0.0915824175824177,-0.18316483516483537,-0.04579120879121001,0.0,0.03050915750915754,-0.03050915750915359,-0.015256410256410382,0.09158241758241675,0.06107692307692343,0.045791208791208377
60,16.354,0.55,0.012493,0.004164,3.3666609999999997,3.0916609999999998,0.620826,2.0208280000000003,0.008329,-8e-06,10.037494,0.9374939999999999,-0.004172,4.6166659999999995,0.283329,7.841658999999999,5.2916609999999995,3.674992,0.0,0.0,0.15263003663003533,0.0,-0.015282051282051129,-0.061043956043955044,0.015256410256410271,0.10683516483516496,0.1373443223443284,0.01525641025641018,-0.06104395604395611,-0.015252747252751544,0.06104761904761917,-0.015282051282056416,0.030509157509156844,0.01525641025641018
61,16.626,0.55,0.004164,0.008329,3.341659,3.104162,0.608325,2.0041629999999997,0.008329,-0.004172,9.995826,0.912491,-8e-06,4.620830000000001,0.270828,7.854160000000001,5.270831,3.6666630000000002,-0.030621323529411534,0.015312499999999883,-0.09191911764705721,0.045959558823530235,-0.04595955882352901,-0.061268382352942914,0.0,-0.015308823529411653,-0.15319117647059213,-0.09192279411764596,0.015308823529411653,0.01530882352941594,-0.04595955882352901,0.04595955882353677,-0.0765808823529378,-0.030621323529410834
62,16.899,0.55,0.016665,0.008329,3.349996,3.087497,0.620826,1.9958259999999999,0.008329,0.012493,10.024993,0.920828,-0.020838000000000002,4.633331,0.279164,7.858332,5.270831,3.6333320000000002,0.045791208791208834,0.0,0.030538461538461716,-0.06104395604395667,0.045791208791208786,-0.030538461538460904,0.0,0.06104395604395611,0.10683882783883182,0.03053846153846131,-0.07630036630036639,0.04579120879120675,0.030534798534798607,0.015282051282046656,0.0,-0.12209157509157523
63,17.171,0.55,0.008329,-0.012501,3.3624970000000003,3.099998,0.6166619999999999,1.987497,-0.004172,0.012493,10.029164999999999,0.929165,-0.037503,4.6083289999999995,0.266663,7.854160000000001,5.287496,3.649998,-0.030647058823529583,-0.07658088235294161,0.04595955882353084,0.04595955882352921,-0.015308823529412059,-0.030621323529411236,-0.04595955882352967,0.0,0.015338235294113073,0.03065073529411796,-0.06126838235294152,-0.09191911764706168,-0.04595955882352982,-0.015338235294113073,0.06126838235294045,0.0612720588235292
64,17.444,0.55,-0.025002,0.004164,3.3583320000000003,3.0916609999999998,0.6166619999999999,2.012499,-0.016673,0.008329,10.0125,0.933329,-0.012501,4.612494,0.274992,7.8374939999999995,5.295825000000001,3.679164,-0.12209157509157523,0.06104395604395611,-0.01525641025641018,-0.030538461538461716,0.0,0.09158241758241757,-0.04579120879120884,-0.015252747252747273,-0.061043956043955044,0.01525274725274707,0.0915824175824177,0.015256410256411806,0.030509157509157656,-0.06104761904762507,0.030509157509160098,0.10683516483516504
65,17.716,0.55,-0.008337,-8e-06,3.3666609999999997,3.099998,0.6249979999999999,2.016664,0.008329,0.004164,10.029164999999999,0.933329,-0.004172,4.612494,0.245825,7.854160000000001,5.2916609999999995,3.6666630000000002,0.06126838235294072,-0.015338235294117535,0.030621323529409203,0.030650735294117562,0.030647058823529222,0.015312499999999792,0.09191911764705814,-0.015312499999999883,0.061268382352939646,0.0,0.030621323529411534,0.0,-0.10723161764705813,0.061272058823534925,-0.01530882352941594,-0.045959558823528604
66,17.989,0.55,0.012493,-0.020838000000000002,3.3624970000000003,3.083332,0.620826,2.016664,-0.008337,0.004164,10.008327,0.9374939999999999,0.008329,4.633331,0.283329,7.83333,5.27916,3.670827,0.07630036630036639,-0.07630036630036639,-0.015252747252745037,-0.06104761904761856,-0.015282051282051129,0.0,-0.06104761904761912,0.0,-0.07632967032966848,0.01525641025641018,0.04579120879120884,0.07632600732600821,0.13737728937728957,-0.0763003663003701,-0.04579120879120675,0.015252747252746664
67,18.262,0.55,0.008329,0.004164,3.341659,3.0958259999999997,0.612497,2.016664,-0.004172,-0.016673,10.020828,0.941658,0.016665,4.6166659999999995,0.254162,7.841658999999999,5.270831,3.654162,-0.015252747252747273,0.0915824175824177,-0.07632967032967172,0.045765567765567026,-0.030509157509157656,0.0,0.015256410256410275,-0.07632600732600742,0.04579120879121001,0.015252747252747478,0.03053479853479857,-0.0610439560439583,-0.10683882783882795,0.03050915750915359,-0.030509157509156844,-0.06104395604395667
68,18.534,0.55,0.004164,0.004164,3.3541600000000003,3.083332,0.629163,2.0208280000000003,-8e-06,0.012493,9.974995999999999,0.920828,-8e-06,4.6166659999999995,0.279164,7.854160000000001,5.283332,3.670827,-0.015312500000000085,0.0,0.04595955882353084,-0.04593382352941123,0.06127205882353001,0.015308823529412876,0.015308823529411852,0.10722794117647119,-0.16850000000000376,-0.07658088235294166,-0.06129779411764741,0.0,0.09191911764705943,0.04595955882353737,0.04595955882352757,0.06126838235294208
69,18.807,0.55,0.004164,0.012493,3.3666609999999997,3.087497,0.612497,2.016664,0.004164,0.012493,10.016664,0.916664,-0.008337,4.6166659999999995,0.274992,7.858332,5.295825000000001,3.645825,0.0,0.03050915750915754,0.04579120879120675,0.01525641025641018,-0.06104761904761937,-0.01525274725274829,0.0152820512820513,0.0,0.15263003663004182,-0.01525274725274707,-0.030509157509157548,0.0,-0.015282051282051333,0.015282051282046656,0.04576190476190839,-0.09158241758241839
70,19.079,0.55,0.004164,0.004164,3.3624970000000003,3.0958259999999997,0.6249979999999999,2.016664,-0.008337,0.008329,10.008327,0.916664,-0.004172,4.624995,0.274992,7.845831,5.2916609999999995,3.658326,0.0,-0.030621323529411534,-0.01530882352940941,0.030621323529410834,0.04595955882352901,0.0,-0.045959558823529076,-0.015308823529411654,-0.030650735294120827,0.0,0.015312499999999887,0.0306213235294141,0.0,-0.04595955882352697,-0.01530882352941594,0.045959558823530235
71,19.352,0.55,-0.004172,-0.004172,3.3541600000000003,3.083332,0.612497,2.008327,0.012493,0.012493,10.016664,0.916664,0.004164,4.6166659999999995,0.270828,7.862496,5.287496,3.649998,-0.03053479853479857,-0.03053479853479857,-0.030538461538461716,-0.045765567765567026,-0.045791208791208786,-0.030538461538461716,0.07630036630036639,0.015252747252747273,0.03053846153846497,0.0,0.03053479853479857,-0.030509157509160098,-0.015252747252747273,0.061043956043955044,-0.015256410256408552,-0.030505494505494956
72,19.624,0.55,-0.020838000000000002,-0.008337,3.3583320000000003,3.087497,0.620826,2.0249919999999997,-0.008337,0.004164,10.029164999999999,0.920828,-8e-06,4.612494,0.270828,7.858332,5.295825000000001,3.662499,-0.061272058823529756,-0.015312500000000088,0.015338235294117972,0.015312499999999991,0.03062132352941205,0.06126838235294045,-0.07658088235294161,-0.030621323529411937,0.04595955882352431,0.01530882352941165,-0.015338235294117736,-0.015338235294116338,0.0,-0.015308823529412876,0.0306213235294145,0.04595955882352921
73,19.897,0.55,0.004164,-0.008337,3.345831,3.0958259999999997,0.6166619999999999,2.016664,-0.016673,0.012493,10.0125,0.924993,0.008329,4.620830000000001,0.270828,7.866661000000001,5.27916,3.654162,0.0915824175824177,0.0,-0.04579120879121001,0.030509157509156844,-0.015252747252747478,-0.03050549450549333,-0.03053479853479857,0.03050915750915754,-0.061043956043955044,0.01525641025641018,0.03053846153846157,0.030534798534801455,0.0,0.030509157509160098,-0.0610439560439583,-0.030538461538461716
74,20.17,0.55,0.004164,-0.020838000000000002,3.3666609999999997,3.083332,0.604161,2.012499,-8e-06,-0.012501,10.024993,0.916664,0.004164,4.624995,0.274992,7.841658999999999,5.2916609999999995,3.662499,0.0,-0.04579120879120825,0.07630036630036423,-0.04576556776556643,-0.04579120879120819,-0.015256410256409982,0.061043956043955315,-0.09155311355311248,0.04576190476190779,-0.030509157509156854,-0.015256410256410073,0.015256410256408354,0.015252747252747076,-0.09158241758242207,0.045791208791206156,0.030538461538461317
75,20.442,0.55,0.012493,0.004164,3.345831,3.074996,0.612497,2.037493,-8e-06,-0.012501,9.995826,0.929165,0.004164,4.620830000000001,0.279164,7.849995000000001,5.25833,3.658326,0.030621323529411937,0.09191911764705936,-0.07658088235294044,-0.030647058823529215,0.03064705882352962,0.09188970588235332,0.0,0.0,-0.10723161764706331,0.04595955882352961,0.0,-0.015312499999998359,0.015338235294117767,0.030647058823535744,-0.12254044117646964,-0.015341911764705087
76,20.715,0.55,0.008329,0.008329,3.341659,3.07916,0.629163,2.0333289999999997,-8e-06,0.004164,9.970832,0.929165,-8e-06,4.620830000000001,0.270828,7.841658999999999,5.25833,3.662499,-0.015252747252747273,0.015256410256410271,-0.015282051282051536,0.015252747252746664,0.06104761904761937,-0.01525274725274829,0.0,0.06104395604395611,-0.09155311355311188,0.0,-0.0152820512820513,0.0,-0.030534798534798607,-0.030534798534804706,0.0,0.015285714285713426
77,20.987,0.55,0.008329,0.008329,3.3624970000000003,3.083332,0.612497,1.983333,0.004164,0.004164,10.0125,0.912491,-0.012501,4.604165,0.262499,7.845831,5.2916609999999995,3.649998,0.0,0.0,0.0766102941176488,0.015338235294117972,-0.06127205882353001,-0.18380882352941172,0.015338235294117736,0.0,0.1531911764705876,-0.06130147058823552,-0.04593014705882379,-0.06126838235294371,-0.03062132352941205,0.015338235294122869,0.12254044117646964,-0.04595955882352921
78,21.26,0.55,-8e-06,0.004164,3.345831,3.070831,0.620826,2.016664,0.004164,-0.004172,10.020828,0.920828,-8e-06,4.599991999999999,0.262499,7.829165000000001,5.287496,3.637497,-0.03053846153846117,-0.015256410256410073,-0.06104761904761939,-0.04579120879120779,0.03050915750915726,0.12209157509157365,0.0,-0.03053479853479817,0.030505494505496184,0.03053846153846091,0.04576190476190422,-0.015285714285716479,0.0,-0.06104761904761777,-0.015256410256408354,-0.04579120879120779
79,21.532,0.55,0.012493,-0.025002,3.3583320000000003,3.087497,0.612497,1.999998,-0.012501,-0.012501,9.999998999999999,0.929165,-0.004172,4.6166659999999995,0.249998,7.849995000000001,5.283332,3.645825,0.04595955882352967,-0.10722794117647119,0.04595955882353084,0.0612720588235292,-0.03062132352941205,-0.06127205882353001,-0.06126838235294152,-0.030621323529411937,-0.07657720588235659,0.03065073529411796,-0.015308823529411852,0.06130147058823592,-0.04595955882352961,0.07658088235294207,-0.015308823529412876,0.030617647058822486
80,21.805,0.55,-0.020838000000000002,-8e-06,3.345831,3.07916,0.620826,1.991661,-0.020838000000000002,-8e-06,10.016664,0.929165,-0.008337,4.570825999999999,0.266663,7.854160000000001,5.295825000000001,3.654162,-0.12209157509157523,0.09155311355311366,-0.04579120879121001,-0.030538461538461716,0.030509157509157656,-0.030538461538461716,-0.030538461538461584,0.045761904761904816,0.06104395604396155,0.0,-0.015256410256410275,-0.16791208791208848,0.06104395604395606,0.015256410256411806,0.04576190476190839,0.030538461538461716
