POINT_IDX,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DI/DT0,DI/DT1,DI/DT2,DI/DT3,DI/DT4,DI/DT5,DI/DT6,DI/DT7,DI/DT8,DI/DT9,DI/DT10,DI/DT11,DI/DT12,DI/DT13,DI/DT14,DI/DT15
3269,891.019,0.75,13.254165,13.595827,22.249993,22.554159,22.916667,22.312499000000003,12.645833,23.491661,4.174995,20.095833,12.670827,6.395833,20.012498,4.183332,4.2083260000000005,4.2083260000000005,-0.015256410256410417,-0.030538461538462187,-0.10683516483515532,0.04576190476189771,0.33579120879117147,0.13737728937728427,-0.4426043956043587,-0.3968388278387877,-0.0763003663003599,-0.07629670329669314,-0.12212087912086735,-0.22892673992672105,-0.24418315018311845,-0.030509157509154065,0.12209157509156573,0.03050915750915732
3270,891.291,0.75,13.325000000000001,13.558332,22.262493,22.574997000000003,22.941660000000002,22.299996999999998,12.766664,23.637493,4.183332,20.041665,12.666663,6.441664,19.999997999999998,4.187496,4.154166,4.187496,0.2604227941176033,-0.13784926470585732,0.04595588235293042,0.07661029411765112,0.09188602941175593,-0.04596323529412751,0.44423161764698305,0.5361470588234294,0.030650735294112358,-0.19914705882349654,-0.015308823529406811,0.16849632352938418,-0.04595588235294348,0.015308823529410076,-0.19911764705878982,-0.07658088235292806
3271,891.564,0.75,13.266659,13.570825000000001,22.279159,22.516664,22.879163000000002,22.299996999999998,12.70833,23.454166,4.174995,20.095833,12.720831,6.441664,20.066667,4.212498999999999,4.229164,4.195825,-0.21370329670336802,0.045761904761923274,0.06104761904764167,-0.2136739926740794,-0.2289267399268164,0.0,-0.21367765567772665,-0.6715274725276862,-0.030538461538471652,0.19841758241764962,0.19841758241764962,0.0,0.2442087912088745,0.09158608058610682,0.27471794871803806,0.03050915750916677
3272,891.837,0.75,13.283332,13.583326,22.274995,22.549995,22.941660000000002,22.308325999999997,12.720831,23.537492,4.2166630000000005,20.066667,12.749998,6.466659,20.037499999999998,4.183332,4.124999,4.199997,0.0610732600732511,0.04579120879119933,-0.015252747252743648,0.12209157509156573,0.22892673992672105,0.030509157509154065,0.04579120879120584,0.30522344322341416,0.15263003663002467,-0.10683516483515532,0.10683882783881558,0.09155677655676707,-0.10683882783882209,-0.10683882783881558,-0.38155677655674247,0.015282051282048518
3273,892.109,0.75,13.329163999999999,13.604164,22.224998,22.541666,22.883329,22.354167,12.72916,23.570832,4.174995,20.074995,12.716659,6.399997,20.083333000000003,4.191661,4.2083260000000005,4.195825,0.1684999999999664,0.07661029411763806,-0.18381249999997176,-0.030621323529405636,-0.21445220588232441,0.16853308823527494,0.030621323529405636,0.12257352941173945,-0.15319117647056285,0.03061764705882668,-0.12256985294115397,-0.24508088235289774,0.168503676470578,0.030621323529405636,0.30634926470583024,-0.015338235294113534
3274,892.382,0.75,13.299997999999999,13.604164,22.258329,22.458331,22.904165000000003,22.329162999999998,12.720831,23.595825,4.199997,20.062495,12.658325,6.437492000000001,20.062495,4.2083260000000005,4.229164,4.224992,-0.10683516483519981,0.0,0.12209157509161658,-0.3052564102565032,0.07632234432237928,-0.09158974358978335,-0.03050915750916677,0.09154945054948792,0.09158241758244655,-0.045787545787571146,-0.21367765567772665,0.13734432234436983,-0.07632967032971283,0.06104395604397816,0.0763296703296933,0.10683882783886332
3275,892.654,0.75,13.312499,13.616665000000001,22.299996999999998,22.529163999999998,22.866663000000003,22.249993,12.691665,23.591661,4.2083260000000005,20.09166,12.712495,6.45833,20.008325000000003,4.191661,4.187496,4.17916,0.045959558823528965,0.045959558823522435,0.15319117647055305,0.26041544117641274,-0.1378749999999753,-0.29106617647052835,-0.10722794117645168,-0.015308823529419872,0.0306213235294089,0.10722426470587272,0.19915441176467405,0.07661029411763152,-0.19915441176465445,-0.06126838235293251,-0.1531911764705596,-0.16849999999996967
3276,892.927,0.75,13.279160000000001,13.545831,22.262493,22.549995,22.883329,22.308325999999997,12.695829,23.620828999999997,4.212498999999999,20.066667,12.741662,6.449994,20.079159999999998,4.183332,4.183332,4.191661,-0.12212087912086735,-0.25946520146518326,-0.13737728937727126,0.07630402930402667,0.06104761904760324,0.2136739926739644,0.015252747252743648,0.10684249084247584,0.015285714285708778,-0.0915494505494498,0.10683882783881558,-0.030534798534795418,0.259468864468824,-0.030509157509154065,-0.015252747252746902,0.04579120879120258
3277,893.199,0.75,13.241664,13.541659000000001,22.241664,22.541666,22.92916,22.233327,12.741662,23.574996,4.258331,20.125,12.716659,6.466659,20.083333000000003,4.195825,4.2083260000000005,4.254158,-0.13785294117650695,-0.01533823529411668,-0.07657720588236806,-0.030621323529418435,0.16849632352945135,-0.2757316176471188,0.16850367647062886,-0.1685036764706223,0.16850000000004337,0.214459558823585,-0.09192279411766877,0.061268382352954856,0.015341911764728287,0.04593014705883491,0.09188970588237655,0.2297683823529982
3278,893.472,0.75,13.283332,13.591662999999999,22.245827,22.554159,22.870827,22.308325999999997,12.762499,23.479161,4.183332,20.108325999999998,12.758326,6.483333,20.029163,4.220828,4.212498999999999,4.2166630000000005,0.15263003663002142,0.18316483516481033,0.015249084249076878,0.04576190476189771,-0.2136739926739774,0.27472161172158066,0.07632600732600126,-0.35104395604391514,-0.27472161172158716,-0.061076923076924375,0.15262637362636114,0.061076923076917866,-0.19842490842490051,0.09158608058607193,0.015285714285708778,-0.13734432234430938
3279,893.745,0.75,13.287497,13.541659000000001,22.220825,22.491661999999998,22.945833,22.366667,12.758326,23.55833,4.199997,20.133328,12.712495,6.449994,20.062495,4.17916,4.212498999999999,4.204161999999999,0.015256410256410417,-0.18316483516481033,-0.09158241758239866,-0.22892673992672105,0.274747252747235,0.21370329670328553,-0.015285714285712033,0.2899963369963119,0.06104395604394948,0.09158241758241167,-0.1678791208791048,-0.12212087912086735,0.1220952380952195,-0.15263003663002142,0.0,-0.04579120879120909
3280,894.017,0.75,13.287497,13.595827,22.199996,22.499999,22.824996000000002,22.337501,12.737497,23.620828999999997,4.220828,20.054165,12.654162,6.4708309999999996,20.083333000000003,4.174995,4.2166630000000005,4.187496,0.0,0.19914705882349001,-0.07657720588234912,0.030650735294115623,-0.44425367647050246,-0.10722794117645168,-0.07657720588234258,0.2297757352940601,0.07658455882351682,-0.29104044117641037,-0.21445955882349538,0.07660661764704278,0.07661029411765112,-0.015312499999998825,0.01530882352941334,-0.061272058823514726
3281,894.29,0.75,13.295826,13.608328,22.245827,22.541666,22.899991999999997,22.349994000000002,12.695829,23.570832,4.174995,20.029163,12.72916,6.487497,20.083333000000003,4.2083260000000005,4.174995,4.17916,0.03050915750916677,0.045791208791224905,0.1678791208791747,0.1526263736264247,0.27471062271069474,0.04576190476192978,-0.15263003663008498,-0.18313919413924523,-0.16788644688650176,-0.09158241758244981,0.2747179487180413,0.06104761904764167,0.0,0.12209157509161658,-0.15263003663008823,-0.030534798534808134
3282,894.562,0.75,13.266659,13.616665000000001,22.270830999999998,22.512499,22.854160999999998,22.341665000000003,12.704165999999999,23.591661,4.2083260000000005,20.020827,12.662498000000001,6.420827,20.045829,4.166659,4.174995,4.191661,-0.10723161764703716,0.030650735294115623,0.09192647058821583,-0.1072316176470437,-0.16849632352938093,-0.030621323529405636,0.030650735294109093,0.07657720588233606,0.1225404411764505,-0.03064705882352361,-0.24508088235289446,-0.24511029411760446,-0.1378823529411593,-0.1531874999999741,0.0,0.04595955882351917
3283,894.835,0.75,13.287497,13.570825000000001,22.270830999999998,22.562495,22.879163000000002,22.270830999999998,12.670827,23.524999,4.199997,20.074995,12.712495,6.45833,20.045829,4.2083260000000005,4.229164,4.17916,0.07632967032966151,-0.16791208791207318,0.0,0.18313553113551523,0.09158241758242468,-0.25946520146519625,-0.12212087912086735,-0.24418315018311845,-0.03050915750915732,0.198417582417567,0.18313919413917548,0.13737362637361425,0.0,0.15262637362636114,0.19842124542122724,-0.04579120879120258
3284,895.107,0.75,13.287497,13.579162,22.254166,22.537493,22.937496,22.220825,12.70833,23.570832,4.195825,20.083333000000003,12.72916,6.429163,20.087497,4.195825,4.166659,4.17916,0.0,0.030650735294121902,-0.06126838235294179,-0.09191911764707023,0.21445955882357196,-0.1838455882353245,0.13787867647062493,0.1685036764706223,-0.015338235294119944,0.03065441176472045,0.061268382352954856,-0.10723161764708525,0.15319117647061709,-0.04595955882354164,-0.22979779411770168,0.0
3285,895.38,0.75,13.287497,13.566661,22.241664,22.574997000000003,22.904165000000003,22.320826,12.704165999999999,23.599998,4.224992,20.099997,12.724996,6.454166000000001,20.058329,4.224992,4.224992,4.199997,0.0,-0.04579120879120584,-0.045794871794872606,0.13737728937728427,-0.12209157509155272,0.3663040293039923,-0.015252747252750155,0.10683516483515532,0.10683882783881883,0.0610402930402697,-0.015252747252743648,0.09158608058607519,-0.10684249084247584,0.10683882783881883,0.21367399267397416,0.076326007325998
3286,895.652,0.75,13.325000000000001,13.520829,22.249993,22.554159,22.804164,22.304161,12.70833,23.483331,4.212498999999999,20.112499000000003,12.754163,6.462495,20.083333000000003,4.183332,4.212498999999999,4.2083260000000005,0.1378786764705673,-0.1684999999999664,0.030621323529405636,-0.07661029411765112,-0.3676507352940615,-0.061268382352929245,0.01530882352941334,-0.4289227941175697,-0.045930147058818975,0.04596323529412751,0.10723161764703716,0.030621323529402368,0.09192647058822889,-0.15316176470585613,-0.045930147058818975,0.0306213235294089
3287,895.925,0.75,13.274996,13.524992999999998,22.187494,22.524993,22.92916,22.308325999999997,12.712495,23.570832,4.187496,20.033327,12.704165999999999,6.429163,19.995832,4.195825,4.212498999999999,4.17916,-0.18316483516489962,0.015252747252743493,-0.2289340659341369,-0.10683516483519981,0.4578608058609533,0.015256410256403756,0.01525641025641677,0.32051648351658674,-0.09158608058610682,-0.29000732600743295,-0.18313919413925825,-0.12209523809527684,-0.3205164835165997,0.04576190476192002,0.0,-0.10683516483519981
3288,896.198,0.75,13.283332,13.574998,22.187494,22.508328,22.920831,22.308325999999997,12.683328,23.54583,4.2083260000000005,20.049993,12.654162,6.4333279999999995,20.045829,4.2166630000000005,4.2083260000000005,4.183332,0.030534798534795418,0.1831684981684901,0.0,-0.06104395604394948,-0.030509157509154065,0.0,-0.10683882783882209,-0.09158241758241167,0.0763003663003599,0.06104761904761625,-0.18316483516481682,0.015256410256407163,0.18313919413918198,0.07632967032966477,-0.015285714285708778,0.015282051282048518
3289,896.47,0.75,13.316663,13.583326,22.220825,22.579161,22.908331,22.354167,12.666663,23.574996,4.191661,20.012498,12.695829,6.437492000000001,20.037499999999998,4.195825,4.174995,4.170831,0.1225404411764505,0.030617647058813622,0.1225404411764505,0.2604154411764258,-0.04595588235293042,0.16853308823527494,-0.061268382352929245,0.10722794117645168,-0.06126838235293251,-0.13784926470585732,0.1531874999999741,0.01530882352941334,-0.030621323529418695,-0.07661029411763479,-0.1225404411764505,-0.045959558823522435
3290,896.743,0.75,13.283332,13.583326,22.266665999999997,22.504162,22.933333,22.299996999999998,12.687492,23.658331,4.220828,20.129164,12.620830999999999,6.499998,20.058329,4.229164,4.241664999999999,4.204161999999999,-0.12209157509156573,0.0,0.16791575091572045,-0.27472161172158066,0.09158241758241167,-0.19842490842490051,0.07629670329669963,0.30525641025638905,0.10683882783881883,0.4273479853479418,-0.2747179487179269,0.22895970695968293,0.07629670329670614,0.12212087912086735,0.24421245421242982,0.12209157509156249
3291,897.015,0.75,13.320827999999999,13.583326,22.195833,22.566661,22.895829000000003,22.258329,12.716659,23.599998,4.187496,20.104162,12.741662,6.424999,19.991659000000002,4.237493,4.224992,4.17916,0.1378529411765004,0.0,-0.2604154411765216,0.2297757352941692,-0.13788235294120388,-0.15319117647061709,0.10723161764708199,-0.214459558823585,-0.12254411764708721,-0.09191911764708328,0.44423161764716873,-0.27573161764712534,-0.24511029411770038,0.030621323529418435,-0.06129779411765832,-0.09191911764707676
3292,897.288,0.75,13.224999,13.595827,22.274995,22.54583,22.916667,22.249993,12.637495999999999,23.583332,4.187496,20.120828,12.666663,6.4708309999999996,19.97083,4.199997,4.187496,4.195825,-0.3510219780219405,0.04579120879120584,0.28997069597067054,-0.07630402930402667,0.07632967032965501,-0.030534798534795418,-0.2899743589743373,-0.06104761904761625,0.0,0.06104761904761625,-0.27472161172158716,0.1678827838827683,-0.07629670329670614,-0.1373479853479729,-0.1373479853479729,0.06104395604394948
3293,897.56,0.75,13.270831,13.570825000000001,22.258329,22.599999,22.895829000000003,22.37083,12.716659,23.591661,4.237493,20.120828,12.716659,6.399997,20.012498,4.229164,4.199997,4.199997,0.16850000000003684,-0.09191911764707676,-0.06127205882354687,0.1991507352941718,-0.07661029411765702,0.4442536764707012,0.2910404411765451,0.030621323529418435,0.18381250000004207,0.0,0.18380882352945657,-0.2604191176471201,0.15319117647063016,0.10723161764708525,0.04595955882353838,0.015338235294119944
3294,897.833,0.75,13.254165,13.541659000000001,22.187494,22.529163999999998,22.899991999999997,22.308325999999997,12.687492,23.487497,4.187496,20.104162,12.699993,6.437492000000001,20.020827,4.174995,4.183332,4.199997,-0.06104761904760975,-0.10683516483515532,-0.259468864468837,-0.25946886446885004,0.015249084249063866,-0.2289523809523754,-0.10683882783881558,-0.3815531135530692,-0.18313919413917548,-0.06104761904761625,-0.06104761904761625,0.13734432234431262,0.030509157509154065,-0.19842124542122724,-0.06104395604394948,0.0
3295,898.106,0.75,13.316663,13.579162,22.262493,22.562495,22.920831,22.341665000000003,12.70833,23.520828,4.183332,20.104162,12.70833,6.4333279999999995,20.029163,4.183332,4.170831,4.170831,0.2289304029303813,0.137373626373611,0.27472161172158066,0.12209157509156573,0.0763333333333348,0.12212087912088687,0.07632967032966151,0.12209157509156573,-0.015252747252746902,0.0,0.030538461538462187,-0.015252747252750155,0.030534798534795418,0.030538461538458933,-0.04579120879120584,-0.10683516483515532
3296,898.378,0.75,13.283332,13.574998,22.195833,22.46666,22.941660000000002,22.237499999999997,12.72916,23.591661,4.170831,20.116661999999998,12.72916,6.424999,20.037499999999998,4.191661,4.229164,4.233329,-0.1225404411764505,-0.015308823529406811,-0.24507352941171698,-0.3523345588234576,0.07657720588234912,-0.38295955882348137,0.07658088235292806,0.26041544117641274,-0.045959558823522435,0.04595588235293042,0.07658088235292806,-0.030621323529405636,0.03065073529410256,0.030621323529405636,0.2144595588234921,0.22977205882349094
3297,898.651,0.75,13.270831,13.579162,22.291660999999998,22.483333,22.816666,22.266665999999997,12.699993,23.583332,4.17916,20.116661999999998,12.720831,6.420827,19.995832,4.204161999999999,4.199997,4.199997,-0.045791208791224905,0.01525274725275,0.35101831501841996,0.061073260073270026,-0.4578534798536328,0.10683516483519981,-0.10683882783886658,-0.03050915750916677,0.030509157509170024,0.0,-0.03050915750916677,-0.01528205128205488,-0.15263003663007846,0.04579120879122165,-0.10683882783886332,-0.1220952380952801
3298,898.923,0.75,13.312499,13.6,22.274995,22.554159,22.937496,22.295833000000002,12.691665,23.591661,4.199997,20.062495,12.616665999999999,6.429163,20.054165,4.17916,4.204161999999999,4.187496,0.15319117647056613,0.07661029411763152,-0.061272058823508196,0.2603897058823078,0.4442279411763845,0.10723161764705676,-0.030617647058813622,0.030621323529405636,0.07660661764704278,-0.19914338235290452,-0.3829595588234683,0.03064705882352361,0.21445955882349538,-0.09191911764703833,0.015312499999995559,-0.04595955882351917
3299,899.196,0.75,13.254165,13.612492999999999,22.287495,22.53333,22.899991999999997,22.270830999999998,12.716659,23.604163,4.183332,20.120828,12.674999,6.424999,19.945828000000002,4.204161999999999,4.2083260000000005,4.199997,-0.21367765567763766,0.04576190476189771,0.04578754578753907,-0.07629670329669314,-0.13737728937728427,-0.09158241758242468,0.09155311355310354,0.045794871794872606,-0.06104395604394948,0.2136739926739774,0.2136739926739774,-0.015252747252746902,-0.3968388278387877,0.09158241758240517,0.015252747252750155,0.04579120879120258
3300,899.468,0.75,13.208326,13.55416,22.241664,22.549995,22.937496,22.258329,12.704165999999999,23.566659,4.220828,20.104162,12.704165999999999,6.449994,20.066667,4.199997,4.241664999999999,4.233329,-0.16852573529416134,-0.21445955882357848,-0.16849632352945135,0.061268382352954856,0.13788235294121695,-0.045963235294120594,-0.045930147058838175,-0.13788235294120388,0.13785294117650368,-0.06127205882354687,0.10723161764708199,0.0918933823529653,0.44426102941185913,-0.01531250000000196,0.12256985294120193,0.12254411764709047
